"year","variable","inflow","outflow","total_flow","net_flow","lat","lon","capacity"
2014,"Railroad Ave & Kay Ave",0.0979787598492634,0.0948955121616992,0.192874272010963,0.00308324768756424,40.7051480769839,-73.9707809686661,30
2014,"William St & Pine St",1.86296676944159,1.90944387347265,3.77241064291424,-0.0464771040310608,40.70717936,-74.00887308,57
2014,"Fulton St & Clermont Ave",0.467054927486582,0.465570400822199,0.932625328308782,0.00148452666438281,40.68415748,-73.96922273,75
2014,"Laight St & Hudson St",0.878040424803015,0.851090556126527,1.72913098092954,0.0269498686764873,40.72185379,-74.00771779,87
2014,"Lexington Ave & Classon Ave",0.433938563434966,0.452209660842754,0.886148224277721,-0.018271097407788,40.68676793,-73.95928168,19
2014,"W 26 St & 10 Ave",3.32008678771269,3.20121046020327,6.52129724791595,0.118876327509421,40.749717753,-74.002950346,51
2014,"Park Ave & St Edwards St",0.185908416124243,0.201553043279662,0.387461459403905,-0.0156446271554185,40.69608941,-73.97803415,53
2014,"E 48 St & 3 Ave",2.37375813634806,2.42617334703666,4.79993148338472,-0.0524152106885918,40.7546011026,-73.971878855,78
2014,"E 25 St & 1 Ave",2.59540938677629,2.66072856000914,5.25613794678543,-0.0653191732328424,40.7381765,-73.97738662,35
2014,"8 Ave & W 33 St",5.60146168779262,6.57040082219938,12.171862509992,-0.96893913440676,40.751551,-73.993934,96
2014,"Willoughby St & Fleet St",0.878154619161813,0.929770469338815,1.80792508850063,-0.0516158501770013,40.69196566,-73.9813018,62
2014,"Pitt St & Stanton St",0.744433025008565,0.747516272696129,1.49194929770469,-0.00308324768756429,40.71926081,-73.98178024,15
2014,"Centre St & Chambers St",4.19755624072171,4.35023409843554,8.54779033915725,-0.152677857713829,40.71273266,-74.0046073,57
2014,"E 40 St & 5 Ave",3.6376612995318,3.83533173461231,7.47299303414411,-0.197670435080507,40.752062307,-73.9816324043,93
2014,"8 Ave & W 31 St",9.08221993833505,11.3332191389745,20.4154390773096,-2.25099920063949,40.7505853470215,-73.9946848154068,97
2014,"E 33 St & 1 Ave",1.77743519470138,1.80061664953751,3.57805184423889,-0.0231814548361311,40.7432268143217,-73.9744978398085,83
2014,"Mercer St & Bleecker St",4.7330135891287,4.65010848464086,9.38312207376956,0.0829051044878382,40.7270636334831,-73.9966213703155,67
2014,"E 16 St & Irving Pl",2.9481557611054,3.04031060865593,5.98846636976133,-0.0921548475505314,40.7353670556054,-73.9879739284515,79
2014,"Lexington Ave & E 26 St",4.61699212058924,4.70823341326938,9.32522553385863,-0.0912412926801416,40.741459,-73.983293,80
2014,"Park Pl & Church St",2.10825625214114,2.08861482242777,4.19687107456892,0.0196414297133725,40.7133418427591,-74.0093551576138,54
2014,"Lafayette St & Jersey St",4.8875185565833,4.88957405504168,9.77709261162499,-0.00205549845837627,40.72456089,-73.99565293,60
2014,"Montague St & Clinton St",0.0491035742834304,0.0554984583761562,0.104602032659587,-0.00639488409272582,40.6942715,-73.9923272,49
2014,"Fulton St & Waverly Ave",0.884777891972137,0.874614594039055,1.75939248601119,0.010163297933082,40.6832386546034,-73.9659959077835,31
2014,"E 43 St & 2 Ave",1.21788283658787,1.32842297590499,2.54630581249286,-0.110540139317118,40.75022392,-73.97121414,52
2014,"Brooklyn Bridge Park - Pier 2",0,0,0,0,40.698458,-73.997178,31
2014,"Soissons Landing",0,0,0,0,40.6923166071919,-74.0148657560349,29
2014,"Yankee Ferry Terminal",0,0,0,0,40.6870657987591,-74.0167558512167,42
2014,"21 St & Queens Plaza North",0,0,0,0,40.75325964,-73.94335788,35
2014,"45 Rd & 11 St",0,0,0,0,40.74708586,-73.94977234,23
2014,"44 Dr & Jackson Ave",0,0,0,0,40.74718234,-73.9432635,34
2014,"46 Ave & 5 St",0,0,0,0,40.74731,-73.95451,43
2014,"Queens Plaza North & Crescent St",0,0,0,0,40.75110165,-73.94073717,40
2014,"Franklin St & Dupont St",0,0,0,0,40.73564,-73.95866,27
2014,"Jackson Ave & 46 Rd",0,0,0,0,40.74524768,-73.94733276,27
2014,"Nassau Ave & Russell St",0,0,0,0,40.72557,-73.94434,50
2014,"Vernon Blvd & 50 Ave",0,0,0,0,40.74232744,-73.95411749,45
2014,"Greenpoint Ave & Manhattan Ave",0,0,0,0,40.73026,-73.95394,27
2014,"Milton St & Franklin St",0,0,0,0,40.72906,-73.95779,33
2014,"9 St & 44 Rd",0,0,0,0,40.74966,-73.9521,34
2014,"Norman Ave & Leonard St",0,0,0,0,40.725819,-73.950815,31
2014,"Banker St & Meserole Ave",0,0,0,0,40.72606,-73.95621,31
2014,"India St & Manhattan Ave",0,0,0,0,40.73232194,-73.9550858,50
2014,"McGuinness Blvd & Eagle St",0,0,0,0,40.73555,-73.95284,42
2014,"Meserole Ave & Manhattan Ave",0,0,0,0,40.72708584,-73.95299117,28
2014,"Driggs Ave & Lorimer St",0,0,0,0,40.72179134,-73.9504154,27
2014,"Bedford Ave & Nassau Ave",0,0,0,0,40.72311651,-73.95212324,49
2014,"31 St & Thomson Ave",0,0,0,0,40.74469738,-73.93540375,47
2014,"N 12 St & Bedford Ave",0,0,0,0,40.72079821,-73.95484712,47
2014,"Berry St & N 8 St",0,0,0,0,40.7190095,-73.95852515,27
2014,"Kent Ave & N 7 St",0,0,0,0,40.7203677529846,-73.9616507291794,54
2014,"Graham Ave & Herbert St",0,0,0,0,40.71929301,-73.94500379,26
2014,"Metropolitan Ave & Meeker Ave",0,0,0,0,40.71413311,-73.95234386,30
2014,"Graham Ave & Withers St",0,0,0,0,40.7169811,-73.94485918,18
2014,"Union Ave & Jackson St",0,0,0,0,40.7160751,-73.952029,19
2014,"Stagg St & Union Ave",0,0,0,0,40.70877084,-73.95095259,33
2014,"Bushwick Ave & Powers St",0,0,0,0,40.71247661,-73.94100005,32
2014,"Driggs Ave & N Henry St",0,0,0,0,40.72325,-73.94308,57
2014,"Graham Ave & Grand St",0,0,0,0,40.711863,-73.944024,29
2014,"Division Ave & Marcy Ave",0,0,0,0,40.70708701,-73.95796783,33
2014,"Division Ave & Hooper St",0,0,0,0,40.7068420310133,-73.9544353965357,61
2014,"Scholes St & Manhattan Ave",0,0,0,0,40.70870368,-73.9448625,36
2014,"Montrose Ave & Bushwick Ave",0,0,0,0,40.70767788,-73.94016171,42
2014,"Union Ave & Wallabout St",0,0,0,0,40.70029511,-73.95032283,31
2014,"Humboldt St & Varet St",0,0,0,0,40.7031724,-73.940636,42
2014,"Leonard St & Boerum St",0,0,0,0,40.70583339,-73.94644578,24
2014,"Lorimer St & Broadway",0,0,0,0,40.70411791,-73.94818595,29
2014,"Boerum St & Broadway",0,0,0,0,40.70538077,-73.94976519,19
2014,"McKibbin St & Manhattan Ave",0,0,0,0,40.70510918,-73.94407279,23
2014,"Willoughby Ave & Tompkins Ave",0,0,0,0,40.69425403,-73.94626915,19
2014,"Myrtle Ave & Marcy Ave",0,0,0,0,40.69539817,-73.94954908,23
2014,"Broadway & Whipple St",0,0,0,0,40.7016657,-73.9437303,27
2014,"Throop Ave & Myrtle Ave",0,0,0,0,40.69622937,-73.94371094,21
2014,"Myrtle Ave & Lewis Ave",0,0,0,0,40.69681963,-73.93756926,23
2014,"Nostrand Ave & Myrtle Ave",0,0,0,0,40.69527008,-73.95238108,23
2014,"Tompkins Ave & Hopkins St",0,0,0,0,40.69957608,-73.94708417,19
2014,"Park Ave & Marcus Garvey Blvd",0,0,0,0,40.698617,-73.941342,23
2014,"Graham Ave & Conselyea St",0,0,0,0,40.715143,-73.944507,30
2014,"N 6 St & Bedford Ave",0,0,0,0,40.71745169,-73.95850939,28
2014,"N 15 St & Wythe Ave",0,0,0,0,40.724055,-73.955736,54
2014,"Greene Ave & Throop Ave",0,0,0,0,40.6894932,-73.942061,19
2014,"Greene Ave & Nostrand Ave",0,0,0,0,40.6883337,-73.950916,23
2014,"Marcy Ave & Lafayette Ave",0,0,0,0,40.6900815,-73.947915,23
2014,"Lewis Ave & Madison St",0,0,0,0,40.686312,-73.935775,23
2014,"Kosciuszko St & Nostrand Ave",0,0,0,0,40.69072549,-73.95133465,23
2014,"Putnam Ave & Throop Ave",0,0,0,0,40.6851532,-73.94111,21
2014,"Kosciuszko St & Tompkins Ave",0,0,0,0,40.69128258,-73.9452416,18
2014,"Lewis Ave & Kosciuszko St",0,0,0,0,40.69237074,-73.93705428,24
2014,"Pulaski St & Marcus Garvey Blvd",0,0,0,0,40.6933982,-73.939877,19
2014,"Putnam Ave & Nostrand Ave",0,0,0,0,40.68402,-73.94977,19
2014,"Fulton St & Utica Ave",0,0,0,0,40.6794268,-73.9298911,19
2014,"21 St & 43 Ave",0,0,0,0,40.75052534,-73.94594845,27
2014,"Halsey St & Tompkins Ave",0,0,0,0,40.6823687,-73.944118,20
2014,"Lewis Ave & Decatur St",0,0,0,0,40.6814598,-73.934903,19
2014,"Marcus Garvey Blvd & Macon St",0,0,0,0,40.682601,-73.938037,19
2014,"Kingston Ave & Herkimer St",0,0,0,0,40.67890679,-73.94142771,24
2014,"Cambridge Pl & Gates Ave",0,0,0,0,40.68488,-73.96304,18
2014,"Albany Ave & Fulton St",0,0,0,0,40.6800105,-73.938475,27
2014,"E 67 St & Park Ave",0,0,0,0,40.7678008014813,-73.9659208059311,39
2014,"W 63 St & Broadway",0,0,0,0,40.77163851,-73.98261428,31
2014,"Central Park West & W 68 St",0,0,0,0,40.7734066,-73.97782542,43
2014,"Central Park West & W 72 St",0,0,0,0,40.7757937668367,-73.9762057363987,51
2014,"1 Ave & E 62 St",0,0,0,0,40.7612274,-73.96094022,45
2014,"E 59 St & Madison Ave",0,0,0,0,40.76350532,-73.97109243,51
2014,"3 Ave & E 62 St",0,0,0,0,40.76312584,-73.96526895,51
2014,"1 Ave & E 68 St",0,0,0,0,40.76500525,-73.95818491,62
2014,"W 67 St & Broadway",0,0,0,0,40.77492513,-73.98266566,31
2014,"E 72 St & Park Ave",0,0,0,0,40.7711828754066,-73.9640942215919,43
2014,"W 70 St & Amsterdam Ave",0,0,0,0,40.77748046,-73.98288594,43
2014,"E 72 St & York Ave",0,0,0,0,40.76663814,-73.95348296,37
2014,"W 74 St & Columbus Ave",0,0,0,0,40.7785669,-73.97754961,27
2014,"Central Park West & W 76 St",0,0,0,0,40.77896784,-73.97374737,39
2014,"E 75 St & 3 Ave",0,0,0,0,40.77112927,-73.95772297,41
2014,"Riverside Dr & W 78 St",0,0,0,0,40.78414472,-73.98362492,79
2014,"47 Ave & 31 St",0,0,0,0,40.743,-73.93561,27
2014,"W 84 St & Columbus Ave",0,0,0,0,40.78499979,-73.97283406,35
2014,"Riverside Dr & W 82 St",0,0,0,0,40.78720869,-73.98128127,75
2014,"E 85 St & 3 Ave",0,0,0,0,40.77801203,-73.95407149,39
2014,"E 85 St & York Ave",0,0,0,0,40.77536905,-73.94803392,47
2014,"E 81 St & 3 Ave",0,0,0,0,40.77573034,-73.9567526,47
2014,"E 81 St & Park Ave",0,0,0,0,40.77677702,-73.9590097,46
2014,"E 84 St & Park Ave",0,0,0,0,40.77862688,-73.95772073,45
2014,"5 Ave & E 63 St",0,0,0,0,40.766368,-73.971518,51
2014,"Columbus Ave & W 72 St",0,0,0,0,40.7770575,-73.97898475,67
2014,"E 84 St & 1 Ave",0,0,0,0,40.77565541,-73.95068615,31
2014,"Hope St & Union Ave",0,0,0,0,40.71167351,-73.95141312,25
2014,"Roebling St & N 4 St",0,0,0,0,40.71469,-73.95739,25
2014,"S 4 St & Rodney St",0,0,0,0,40.70934,-73.95608,21
2014,"Amsterdam Ave & W 73 St",0,0,0,0,40.7796680900731,-73.9809304475784,55
2014,"Bond St & Fulton St",0,0,0,0,40.6896218879,-73.9830426872,47
2014,"W 82 St & Central Park West",0,0,0,0,40.78275,-73.97137,45
2014,"48 Ave & 5 St",0,0,0,0,40.7443632870669,-73.9558732509613,79
2014,"Warren St",0,0,0,0,40.7211236,-74.03805095,22
2014,"Central Park West & W 85 St",0,0,0,0,40.78476,-73.969862,38
2014,"W 76 St & Columbus Ave",0,0,0,0,40.7801839724239,-73.9772853255272,51
2014,"5 Ave & E 78 St",0,0,0,0,40.7763214218227,-73.9642739295959,47
2014,"East End Ave & E 86 St",0,0,0,0,40.77518615,-73.94446054,27
2014,"Huron St & Franklin St",0,0,0,0,40.73266,-73.95826,35
2014,"W 78 St & Broadway",0,0,0,0,40.78339981,-73.98093133,39
2014,"Riverside Blvd & W 67 St",0,0,0,0,40.777507027548,-73.9888858795166,79
2014,"E 48 St & 5 Ave",0,0,0,0,40.7572456791173,-73.978059142828,62
2014,"Amsterdam Ave & W 82 St",0,0,0,0,40.78524672,-73.97667321,39
2014,"Essex Light Rail",0,0,0,0,40.7127742,-74.0364857,22
2014,"Newark Ave",0,0,0,0,40.72152515,-74.046304543,22
2014,"Paulus Hook",0,0,0,0,40.7141454,-74.0335519,14
2014,"Union Ave & N 12 St",0,0,0,0,40.71924,-73.95242,39
2014,"E 77 St & 3 Ave",0,0,0,0,40.77314236,-73.95856158,46
2014,"E 81 St & York Ave",0,0,0,0,40.7728384,-73.94989233,47
2014,"Broadway & Roebling St",0,0,0,0,40.7092482627616,-73.9606314897537,27
2014,"Christ Hospital",0,0,0,0,40.734785818,-74.050443636,22
2014,"Monroe St & Tompkins Ave",0,0,0,0,40.686203,-73.944694,19
2014,"Schermerhorn St & Court St",0,0,0,0,40.6910363748993,-73.992010653019,59
2014,"Grove St PATH",0,0,0,0,40.71941,-74.04309,42
2014,"University Pl & E 8 St",0,0,0,0,40.7314372408523,-73.9949034154415,79
2014,"W 42 St & Dyer Ave",0,0,0,0,40.7589848139963,-73.9937996864319,33
2014,"City Hall",0,0,0,0,40.7177325,-74.043845,22
2014,"5 Corners Library",0,0,0,0,40.7349610200095,-74.0595030784607,18
2014,"Newport PATH",0,0,0,0,40.7272235,-74.0337589,18
2014,"Nassau Ave & Newell St",0,0,0,0,40.7248125644002,-73.947526216507,51
2014,"Hilltop",0,0,0,0,40.7311689,-74.0575736,26
2014,"Verona Pl & Fulton St",0,0,0,0,40.6803560840434,-73.9476791024208,19
2014,"E 68 St & 3 Ave",0,0,0,0,40.7671284034954,-73.9622461795807,36
2014,"3 Ave & E 71 St",0,0,0,0,40.76879,-73.9614,35
2014,"Pier 40 - Hudson River Park",0,0,0,0,40.7277140777778,-74.011295735836,23
2014,"Liberty Light Rail",0,0,0,0,40.7112423,-74.0557013,22
2014,"Van Vorst Park",0,0,0,0,40.71848892,-74.047726625,22
2014,"Riverview Park",0,0,0,0,40.7443187,-74.0439909,18
2014,"Madison Ave & E 99 St",0,0,0,0,40.7894854155321,-73.9524292945862,35
2014,"E 88 St & Park Ave",0,0,0,0,40.78141070019,-73.9559590816498,38
2014,"W 87 St & West End Ave",0,0,0,0,40.789622,-73.97757,47
2014,"E 88 St & 1 Ave",0,0,0,0,40.778301,-73.9488134,39
2014,"E 89 St & 3 Ave",0,0,0,0,40.7806284,-73.9521667,39
2014,"Riverside Dr & W 91 St",0,0,0,0,40.7931348098666,-73.9770036935806,59
2014,"E 91 St & Park Ave",0,0,0,0,40.7835016,-73.955327,35
2014,"1 Ave & E 94 St",0,0,0,0,40.7817212,-73.94594,39
2014,"E 89 St & York Ave",0,0,0,0,40.7779453,-73.946041,35
2014,"Columbus Ave & W 95 St",0,0,0,0,40.7919557,-73.968087,39
2014,"W 95 St & Broadway",0,0,0,0,40.7937704,-73.971888,31
2014,"West End Ave & W 94 St",0,0,0,0,40.7941654,-73.974124,31
2014,"E 97 St & Madison Ave",0,0,0,0,40.787801,-73.953559,41
2014,"E 95 St & 3 Ave",0,0,0,0,40.7849032,-73.950503,31
2014,"Newport Pkwy",0,0,0,0,40.7287448,-74.0321082,14
2014,"E 91 St & 2 Ave",0,0,0,0,40.7811527642792,-73.9496304094791,73
2014,"W 90 St & Amsterdam Ave",0,0,0,0,40.7901794809508,-73.9728891849518,31
2014,"E 102 St & 1 Ave",0,0,0,0,40.7869946,-73.94164802,25
2014,"3 Ave & E 100 St",0,0,0,0,40.7877214,-73.94728331,27
2014,"W 100 St & Broadway",0,0,0,0,40.7973721,-73.97041192,39
2014,"W 104 St & Amsterdam Ave",0,0,0,0,40.799041392883,-73.9664947986603,47
2014,"Columbus Ave & W 103 St",0,0,0,0,40.7969347,-73.9643412291,40
2014,"E 97 St & 3 Ave",0,0,0,0,40.7859201,-73.94860294,30
2014,"E 102 St & Park Ave",0,0,0,0,40.7904828,-73.95033068,33
2014,"W 106 St & Amsterdam Ave",0,0,0,0,40.8008363,-73.9664492472,35
2014,"W 106 St & Central Park West",0,0,0,0,40.7981856,-73.9605909006,59
2014,"W 107 St & Columbus Ave",0,0,0,0,40.7997568,-73.9621128676,23
2014,"5 Ave & E 103 St",0,0,0,0,40.7922553,-73.95249933,39
2014,"E 106 St & 1 Ave",0,0,0,0,40.7892529,-73.93956237,26
2014,"E 106 St & Madison Ave",0,0,0,0,40.7934337,-73.94945003,25
2014,"Riverside Dr & W 104 St",0,0,0,0,40.8013434,-73.9711457439,58
2014,"E 103 St & Lexington Ave",0,0,0,0,40.7903051,-73.94755757,35
2014,"West End Ave & W 107 St",0,0,0,0,40.8021174,-73.9681805305,31
2014,"Congress St & Clinton St",0,0,0,0,40.6882551659801,-73.9954519271851,44
2014,"Bond St & Bergen St",0,0,0,0,40.6849668,-73.98620772,27
2014,"Wyckoff St & 3 Ave",0,0,0,0,40.6827549,-73.98258555,22
2014,"7 Ave & Park Pl",0,0,0,0,40.6776147,-73.97324283,25
2014,"Prospect Pl & 6 Ave",0,0,0,0,40.6793307,-73.97519523,25
2014,"Douglass St & 4 Ave",0,0,0,0,40.6792788,-73.98154004,51
2014,"Butler St & Court St",0,0,0,0,40.6849894,-73.99440329,35
2014,"Columbia St & Degraw St",0,0,0,0,40.6859296,-74.00242364,21
2014,"Clinton St & Union St",0,0,0,0,40.6831164,-73.99785267,38
2014,"Columbia St & Kane St",0,0,0,0,40.68763155,-74.0016256,20
2014,"Douglass St & 3 Ave",0,0,0,0,40.6802133,-73.98432695,35
2014,"Union St & 4 Ave",0,0,0,0,40.6772744,-73.98282002,28
2014,"Cathedral Pkwy & Broadway",0,0,0,0,40.804213,-73.96699104,25
2014,"Carroll St & Columbia St",0,0,0,0,40.6830456,-74.00348559,39
2014,"Richards St & Delavan St",0,0,0,0,40.6794327,-74.00785041,19
2014,"Commerce St & Van Brunt St",0,0,0,0,40.6812117,-74.00860912,19
2014,"Henry St & Degraw St",0,0,0,0,40.6847514,-73.99917254,23
2014,"Henry St & W 9 St",0,0,0,0,40.6763744,-74.00324957,19
2014,"3 St & 3 Ave",0,0,0,0,40.6750705,-73.98775226,79
2014,"Smith St & 9 St",0,0,0,0,40.6746957,-73.99785768,23
2014,"Berkeley Pl & 6 Ave",0,0,0,0,40.6765304,-73.97846879,41
2014,"Clinton St & 4 Place",0,0,0,0,40.6783563,-74.00014502,25
2014,"5 Ave & 3 St",0,0,0,0,40.6728155,-73.98352355,30
2014,"5 St & 6 Ave",0,0,0,0,40.6704836,-73.98208968,23
2014,"Kane St & Clinton St",0,0,0,0,40.6861758,-73.99645295,27
2014,"14 St & 7 Ave",0,0,0,0,40.663779,-73.98396846,24
2014,"6 St & 7 Ave",0,0,0,0,40.6686627,-73.97988067,21
2014,"10 St & 7 Ave",0,0,0,0,40.6662078,-73.98199886,23
2014,"6 Ave & 9 St",0,0,0,0,40.668127,-73.98377641,27
2014,"7 St & 5 Ave",0,0,0,0,40.6704922,-73.98541675,27
2014,"Court St & State St",0,0,0,0,40.6902375,-73.99203074,32
2014,"6 Ave & 12 St",0,0,0,0,40.6663181,-73.9854617,29
2014,"12 St & 4 Ave",0,0,0,0,40.668603,-73.9904394,25
2014,"Columbia St & Lorraine St",0,0,0,0,40.6747055,-74.0075572,37
2014,"10 St & 5 Ave",0,0,0,0,40.6686273,-73.98700053,24
2014,"Henry St & Bay St",0,0,0,0,40.6725058,-74.00494695,19
2014,"Heights Elevator",0,0,0,0,40.7487159453802,-74.0404433012009,18
2014,"Hoyt St & Warren St",0,0,0,0,40.6843549,-73.98901629,35
2014,"3 Ave & 14 St",0,0,0,0,40.6685455,-73.99333264,25
2014,"Carroll St & 5 Ave",0,0,0,0,40.6751622,-73.9814832,27
2014,"President St & Henry St",0,0,0,0,40.6828003,-73.99990419,25
2014,"Warren St & Court St",0,0,0,0,40.686371,-73.99383324,31
2014,"Degraw St & Smith St",0,0,0,0,40.6829151,-73.99318208,27
2014,"Dean St & Hoyt St",0,0,0,0,40.6864442,-73.98759104,77
2014,"Carroll St & Smith St",0,0,0,0,40.680611,-73.99475825,41
2014,"Carroll St & 6 Ave",0,0,0,0,40.6740886,-73.9787282,23
2014,"1 Pl & Clinton St",0,0,0,0,40.6809591,-73.99905709,34
2014,"Prospect Park West & 8 St",0,0,0,0,40.6651468153379,-73.9763760566711,25
2014,"Court St & Nelson St",0,0,0,0,40.6763947,-73.99869893,33
2014,"Clinton St & Centre St",0,0,0,0,40.67434,-74.00194698,21
2014,"Pioneer St & Richards St",0,0,0,0,40.6777748,-74.0094613,23
2014,"Columbia St & W 9 St",0,0,0,0,40.6769993,-74.00647134,21
2014,"W 92 St & Broadway",0,0,0,0,40.7921,-73.9739,24
2014,"Central Park North & Adam Clayton Powell Blvd",0,0,0,0,40.799484,-73.955613,36
2014,"14 St & 5 Ave",0,0,0,0,40.666287,-73.98895053,21
2014,"Van Brunt St & Wolcott St",0,0,0,0,40.6773429,-74.01275056,36
2014,"3 St & Hoyt St",0,0,0,0,40.6777287,-73.99364123,53
